date,ABEV3.SA,ARML3.SA,AZZA3.SA,BBSE3.SA,BEEF3.SA,BLAU3.SA,BRCR11.SA,BTCI11.SA,BTLG11.SA,CAML3.SA,CEAB3.SA,CMIG4.SA,CMIN3.SA,CSNA3.SA,CURY3.SA,FLRY3.SA,GRND3.SA,HGBS11.SA,HGLG11.SA,INTB3.SA,ISAE4.SA,JSLG3.SA,KLBN4.SA,LAVV3.SA,LWSA3.SA,MBRF3.SA,MDNE3.SA,MFII11.SA,MOVI3.SA,MXRF11.SA,MYPK3.SA,ODPV3.SA,PETR4.SA,PLPL3.SA,POMO4.SA,RBVA11.SA,RDOR3.SA,RECV3.SA,RIAA3.SA,SLCE3.SA,TGMA3.SA,TIMS3.SA,TRBL11.SA,TUPY3.SA,TVRI11.SA,UGPA3.SA,UNIP6.SA,VALE3.SA,VRTA11.SA,VULC3.SA,YDUQ3.SA,cdi_return,ibov_close
2025-03-05,12.65750002861023,4.279999852180481,25.7524995803833,38.31500053405762,4.514999985694885,9.45192289352417,39.63749980926514,8.497499942779541,95.19999885559082,3.5449999570846558,9.78749966621399,11.180000066757202,5.2174999713897705,8.454999923706055,21.144999980926514,11.297500133514404,5.547500014305115,17.8774995803833,148.9124984741211,12.507499933242798,23.374999523162842,5.442499995231628,3.9603957533836365,8.605000019073486,2.6825000047683716,14.212500095367432,12.039999961853027,80.7599983215332,3.522499978542328,9.007499933242798,12.722500324249268,10.647500038146973,34.82499980926514,9.822500228881836,6.76136326789856,7.705749988555908,27.169999599456787,15.552500009536743,,16.30888843536377,32.16000032424927,16.329999923706055,61.99499988555908,20.65999984741211,86.16000175476074,16.359999656677246,45.97500133514404,55.83750057220459,77.44499969482422,15.900000095367432,10.390000104904175,0.00049037,123047.0
2025-03-06,12.84000015258789,4.139999985694885,25.812499523162842,38.84000015258789,4.670000195503235,9.523076295852661,39.97249889373779,8.47000002861023,95.61499977111816,3.647499978542328,9.804999828338623,11.197499990463257,5.4100000858306885,8.602500200271606,21.72499990463257,11.53000020980835,5.762500047683716,17.86799955368042,149.3474998474121,12.307499885559082,23.47499990463257,5.324999809265137,3.915841519832611,8.727499961853027,2.6425000429153442,14.444999694824219,12.259999990463257,78.81250190734863,3.490000009536743,9.022500276565552,12.962500095367432,10.712499856948853,34.554999351501465,10.307499885559082,6.484090805053711,7.725250005722046,26.977500438690186,15.519999980926514,,16.533332347869873,32.47999954223633,16.34500026702881,62.125000953674316,20.890000343322754,87.5724983215332,16.007500171661377,46.83250045776367,55.97749996185303,77.99250030517578,16.22000026702881,10.68500018119812,0.00049037,123358.0
2025-03-07,12.930000066757202,4.235000014305115,26.047500610351562,39.02999973297119,4.774999976158142,9.657691955566406,40.09250068664551,8.515000104904175,95.97500038146973,3.774999976158142,10.202500104904175,11.297499656677246,5.424999952316284,8.642500162124634,21.897500038146973,11.007499933242798,5.882500052452087,17.854249954223633,150.17000198364258,12.670000076293945,23.487499713897705,5.490000009536743,3.9455445408821106,8.884999990463257,2.6600000262260437,14.520000219345093,12.47000002861023,80.48750305175781,3.5700000524520874,9.052500009536743,13.052500009536743,10.799999952316284,34.52000045776367,10.742500066757202,6.3931814432144165,7.729000091552734,27.47249984741211,15.674999713897705,,17.06666612625122,33.19499969482422,16.53250026702881,62.58000087738037,21.1274995803833,88.5049991607666,15.657500267028809,47.08749961853027,56.47499942779541,79.11000061035156,16.55750036239624,10.802500009536743,0.00049037,125035.0
2025-03-10,13.089999914169312,4.394999980926514,26.34000015258789,38.77999973297119,4.787500023841858,9.561537981033325,39.94000053405762,8.56000018119812,96.125,3.790000021457672,10.455000162124634,11.102500200271606,5.4375,8.679999828338623,22.09250020980835,11.072499990463257,5.8424999713897705,17.835249423980713,150.49750137329102,12.56000018119812,23.674999713897705,5.542500019073486,3.9183167815208435,9.03250002861023,2.6424999833106995,14.882499933242798,12.767499923706055,80.94750022888184,3.709999978542328,9.049999952316284,13.127500057220459,10.692500114440918,34.454999923706055,10.78250002861023,6.399999499320984,7.806999921798706,27.71999979019165,15.777499914169312,,17.01777696609497,33.42500019073486,16.839999675750732,63.59249973297119,21.3125,89.63500022888184,15.752500057220459,47.15749931335449,54.00500011444092,79.49750137329102,16.577500343322754,10.847500085830688,0.00049037,124519.0
2025-03-11,12.959999799728394,4.360000133514404,26.427500247955322,38.827500343322754,4.727500081062317,9.521153450012207,40.09249973297119,8.627500057220459,95.66500091552734,3.7425000071525574,10.294999837875366,11.142500162124634,5.34499990940094,8.537499904632568,21.762500286102295,10.885000228881836,5.784999966621399,17.808000564575195,150.17749786376953,12.320000171661377,23.587499618530273,5.457500100135803,3.8638612031936646,9.022499799728394,2.7024999856948853,14.797499895095825,12.667500019073486,80.3075008392334,3.7824999690055847,9.044999837875366,13.150000095367432,10.515000104904175,34.41499996185303,10.739999771118164,6.202272295951843,7.831249952316284,26.804999828338623,15.722500324249268,,16.759999752044678,33.44999980926514,16.77999973297119,63.35249996185303,21.019999980926514,90.16499900817871,15.59000015258789,46.86250019073486,54.16250038146973,79.91750144958496,16.479999542236328,10.639999866485596,0.00049037,123507.0
2025-03-12,12.977499723434448,4.399999976158142,23.992499351501465,38.63749980926514,4.799999952316284,9.407691717147827,39.7475004196167,8.582499980926514,95.58000183105469,3.6800000071525574,10.400000095367432,11.174999952316284,5.237500071525574,8.375,22.022499561309814,10.740000009536743,5.7200000286102295,17.84625005722046,150.46750259399414,12.130000114440918,22.47249984741211,5.3424999713897705,3.8168315291404724,9.039999961853027,2.727500021457672,14.769999980926514,12.675000190734863,79.72750091552734,3.8299999833106995,9.045000076293945,13.319999933242798,10.369999885559082,34.15499973297119,10.755000352859497,6.024999260902405,7.8102500438690186,27.337499618530273,15.65499997138977,,16.715555667877197,33.61999988555908,16.729999542236328,63.01249980926514,20.83500051498413,88.93249893188477,15.554999828338623,46.702500343322754,53.97749996185303,79.14500045776367,16.30999994277954,10.652499914169312,0.00049037,123864.0
2025-03-13,13.169999837875366,4.387500047683716,23.639999866485596,38.855000495910645,4.987499952316284,9.2442307472229,39.71999931335449,8.62749981880188,95.54249954223633,3.677500009536743,10.230000019073486,11.187499761581421,5.7200000286102295,8.895000219345093,22.37249994277954,11.125,5.7799999713897705,17.951250553131104,150.1525001525879,12.044999837875366,22.454999446868896,5.254999995231628,3.8118810057640076,9.200000047683716,2.7024999856948853,14.894999980926514,12.667500257492065,79.70250129699707,3.8299999833106995,9.02750015258789,13.445000171661377,10.515000104904175,34.30000019073486,10.892499923706055,6.127272248268127,7.846749901771545,27.682499408721924,15.557500123977661,,16.293332815170288,33.92500114440918,16.829999923706055,62.77750015258789,20.902499675750732,89.33250045776367,15.879999876022339,46.51249980926514,54.3100004196167,77.76750183105469,16.165000200271606,10.72000002861023,0.00049037,125637.0
2025-03-14,13.510000228881836,4.585000038146973,22.542500019073486,39.507500648498535,5.2200000286102295,9.088460922241211,39.767499923706055,8.624999761581421,95.83749961853027,3.752499997615814,10.515000104904175,11.115000009536743,5.982500076293945,9.707499980926514,22.952499866485596,11.454999923706055,5.830000042915344,18.2354998588562,150.67999649047852,12.200000047683716,22.75,5.2799999713897705,3.856435537338257,9.382500171661377,2.699999988079071,15.104999780654907,12.99500036239624,80.36000061035156,3.9649999141693115,9.037500143051147,13.612499952316284,10.785000324249268,35.057498931884766,10.792500019073486,6.388635993003845,7.835250020027161,28.142500400543213,15.975000381469727,,16.608888626098633,34.32500076293945,17.200000286102295,63.1800012588501,21.18250036239624,90.06999969482422,16.7475004196167,51.70000076293945,55.765000343322754,78.16500091552734,15.960000276565552,11.164999961853027,0.00049037,128957.0
2025-03-17,13.527499675750732,4.712500095367432,21.714999675750732,39.85000038146973,5.340000033378601,9.17115306854248,39.882500648498535,8.702499866485596,95.57250022888184,3.8449999690055847,10.867500305175781,11.072499990463257,6.210000038146973,10.140000104904175,23.479999542236328,11.642500162124634,5.797500014305115,18.392250061035156,151.31749725341797,12.102499961853027,22.984999656677246,5.607500076293945,3.900990068912506,9.450000047683716,2.662500023841858,14.952500104904175,13.455000162124634,80.11861991882324,4.245000004768372,9.035000085830688,13.567500114440918,10.957499980926514,35.94499969482422,11.169999837875366,6.379544973373413,7.931999921798706,28.677500247955322,16.40500020980835,,16.228888034820557,34.69000053405762,17.30500030517578,62.9350004196167,21.494999885559082,90.0475025177002,17.320000171661377,55.69250011444092,56.69250011444092,78.53249931335449,16.024999856948853,11.47000002861023,0.00049037,130834.0
2025-03-18,13.485000133514404,4.680000066757202,22.40000009536743,40.19250011444092,5.394999980926514,9.384614944458008,40.03250026702881,8.839999914169312,95.67499923706055,3.8824999928474426,10.769999980926514,11.244999885559082,6.227499961853027,9.870000123977661,23.914999961853027,11.707499980926514,5.770000100135803,18.603000164031982,151.4175033569336,12.03000020980835,23.02500009536743,5.632500052452087,3.915841519832611,9.559999942779541,2.6024999618530273,15.412500143051147,13.807499885559082,81.45696067810059,4.2250001430511475,9.022500038146973,13.375000238418579,11.012500047683716,36.17499923706055,11.312499761581421,6.229544997215271,7.9405001401901245,28.78749990463257,16.539999961853027,,16.564443588256836,35.07499980926514,17.28749990463257,62.867499351501465,20.827500343322754,90.01750183105469,17.364999771118164,56.9375,57.22500038146973,78.57749938964844,16.084999799728394,12.240000009536743,0.00049037,131475.0
2025-03-19,13.62250018119812,4.787500023841858,23.449999809265137,40.30000019073486,5.5325000286102295,10.023076295852661,40.02500057220459,8.795000076293945,95.75500106811523,3.840000033378601,10.957499980926514,11.420000076293945,6.295000076293945,9.925000190734863,24.62249994277954,11.822499990463257,5.862499952316284,18.78849983215332,151.71749877929688,12.167500019073486,23.112499713897705,5.622500061988831,3.930693030357361,9.59749984741211,2.6774999499320984,15.944999694824219,13.8125,82.68315315246582,4.174999952316284,9.032500267028809,13.272500276565552,11.177500009536743,36.197500228881836,11.422499895095825,6.345454216003418,7.922749996185303,28.880000591278076,16.55500030517578,,16.893332481384277,35.09000015258789,17.197499752044678,63.8799991607666,19.822499752044678,90.32499885559082,17.384999752044678,54.3125,57.29249858856201,79.23999977111816,16.052500009536743,11.977499961853027,0.00049037,132508.0
2025-03-20,13.605000019073486,4.919999957084656,23.730000019073486,40.359999656677246,5.922500014305115,10.103845357894897,40.12249946594238,8.865000009536743,96.35750198364258,3.8274999856948853,10.639999866485596,11.417500019073486,6.379999995231628,10.014999866485596,24.670000076293945,11.947499990463257,5.8399999141693115,19.020750045776367,152.09499740600586,12.307499885559082,23.169999599456787,5.610000133514404,3.9158414602279663,9.62749981880188,2.692500054836273,16.559999465942383,13.812500238418579,83.48815155029297,4.299999952316284,9.03000020980835,13.022500038146973,11.277499675750732,36.15999984741211,11.687499761581421,6.454545021057129,7.893749952316284,28.855000495910645,16.112499952316284,,16.506666660308838,35.135000228881836,17.147500038146973,66.58250045776367,19.699999809265137,90.45750045776367,17.589999675750732,54.0,57.13750076293945,79.78999900817871,16.110000133514404,11.974999904632568,0.00052531,131955.0
2025-03-21,13.672499895095825,4.977499961853027,23.769999980926514,40.415000915527344,5.977500081062317,10.323076248168945,40.08000087738037,8.952499866485596,97.13749885559082,3.852500021457672,10.337500095367432,11.045000076293945,6.399999976158142,10.052499771118164,24.052500247955322,11.862500190734863,5.637499928474426,19.121500492095947,152.20999908447266,12.225000143051147,23.117499828338623,5.617499947547913,3.878712773323059,9.602499961853027,2.6325000524520874,17.579999446868896,13.914999961853027,84.33551979064941,4.7875001430511475,9.035000324249268,12.924999952316284,11.180000066757202,36.55749988555908,11.980000019073486,6.468181252479553,7.948500037193298,28.692500114440918,16.25250005722046,,16.557776927947998,35.03250026702881,17.230000019073486,68.04249954223633,19.047500133514404,91.23999977111816,17.757500171661377,53.20499897003174,57.17000102996826,80.3125,16.082499980926514,11.855000019073486,0.00052531,132345.0
2025-03-24,13.642499923706055,4.979999899864197,24.040000438690186,40.04249954223633,5.892500042915344,10.328845739364624,40.0,8.912499904632568,97.3174991607666,3.862500011920929,10.382499933242798,10.84249997138977,6.379999995231628,10.089999914169312,23.885000705718994,11.647500038146973,5.567500114440918,19.08900022506714,151.8224983215332,12.320000171661377,22.97000026702881,5.682500123977661,3.831683039665222,9.714999914169312,2.60999995470047,17.94000005722046,13.917500019073486,84.22087478637695,4.8424999713897705,9.047500133514404,12.829999923706055,11.022499799728394,36.72249984741211,11.797499895095825,6.4590904712677,8.014999866485596,28.295000076293945,16.46749973297119,,16.586666107177734,34.70499897003174,17.34250020980835,67.36000061035156,18.452499866485596,91.89500045776367,17.602500438690186,54.15999984741211,57.57500076293945,80.69999885559082,15.930000305175781,11.59500002861023,0.00052531,131321.0
2025-03-25,13.527499914169312,4.7149999141693115,24.14750051498413,39.885000228881836,5.920000076293945,10.407691955566406,39.99250030517578,8.865000009536743,97.40250015258789,3.884999990463257,10.635000228881836,10.724999904632568,6.357500076293945,10.004999876022339,23.945000171661377,11.627500057220459,5.639999985694885,19.049999713897705,151.7324981689453,12.517500162124634,22.87750005722046,5.537499904632568,3.7995047569274902,9.642499923706055,2.6699999570846558,17.72499990463257,14.059999942779541,85.4275016784668,4.794999957084656,9.032500267028809,12.652499914169312,10.90750002861023,37.010000228881836,11.730000019073486,6.424999475479126,8.069999933242798,28.397500038146973,16.49749994277954,,16.43555498123169,34.41499996185303,17.385000228881836,66.18500137329102,18.27500009536743,90.39999961853027,17.71250009536743,54.21250057220459,57.38000011444092,80.46999931335449,16.002500295639038,11.637500047683716,0.00052531,132068.0
2025-03-26,13.414999961853027,4.889999866485596,23.972500324249268,40.0,5.920000076293945,10.21346139907837,40.045000076293945,8.789999961853027,97.39500045776367,3.915000021457672,11.004999876022339,10.53499984741211,6.357500076293945,9.987499952316284,24.542500019073486,11.815000057220459,5.684999942779541,19.006250381469727,151.9375,12.65749979019165,22.869999885559082,5.7200000286102295,3.787128508090973,9.617500066757202,2.7300000190734863,17.399999618530273,14.272500038146973,86.14000129699707,5.057500123977661,9.047500133514404,12.5625,10.740000247955322,37.33000087738037,11.995000123977661,6.436363339424133,8.073249816894531,28.710000038146973,16.66249990463257,,16.317777156829834,34.21250057220459,17.547499656677246,65.64500045776367,18.18499994277954,90.51000022888184,17.834999561309814,53.77999973297119,57.63000011444092,80.93749809265137,16.202500343322754,11.697499990463257,0.00052531,132520.0
2025-03-27,13.414999723434448,4.819999933242798,24.642499923706055,40.30749988555908,5.972499966621399,10.16538405418396,40.16250038146973,8.839999914169312,97.51749992370605,3.925000011920929,11.232500076293945,10.46500015258789,6.340000033378601,10.002500057220459,24.760000228881836,11.912500143051147,5.690000057220459,18.961750030517578,152.21249771118164,12.889999866485596,22.697500228881836,5.614999890327454,3.8019800782203674,9.599999904632568,2.75,17.705000400543213,14.359999895095825,85.69000053405762,5.215000033378601,9.077500104904175,12.360000133514404,10.629999876022339,37.614999771118164,12.102500200271606,6.256817817687988,8.159250259399414,28.794999599456787,16.797500133514404,,16.366666793823242,33.605000495910645,17.792500019073486,65.3874979019165,18.15749979019165,90.38000106811523,17.72749948501587,54.46999931335449,58.05250072479248,81.96000099182129,16.272500038146973,11.915000200271606,0.00052531,133149.0
2025-03-28,13.367500066757202,4.4125001430511475,24.6225004196167,40.3174991607666,6.1625001430511475,10.003845691680908,40.2475004196167,8.932499885559082,97.6200008392334,3.9050000309944153,11.085000038146973,10.387499809265137,6.2500001192092896,9.797499895095825,24.727499961853027,11.849999904632568,5.679999947547913,19.237499713897705,152.1999969482422,12.994999885559082,22.487500190734863,5.495000123977661,3.7920790314674377,9.565000057220459,2.727500021457672,17.889999866485596,14.4375,84.8075008392334,5.09499990940094,9.12250018119812,11.934999704360962,10.575000047683716,37.51250076293945,12.06000018119812,5.9590904712677,8.317749977111816,28.617499828338623,16.68499994277954,,16.433332920074463,33.20249938964844,17.887499809265137,63.454999923706055,17.817500114440918,90.51250076293945,17.549999713897705,55.00999927520752,57.90000057220459,82.85499954223633,16.227499961853027,12.120000123977661,0.00052531,131902.0
2025-03-31,13.462500095367432,3.9049999713897705,24.274999618530273,40.239999771118164,6.245000004768372,9.951922416687012,40.15250110626221,9.0,97.54500007629395,3.877499997615814,10.762500047683716,10.31499981880188,6.200000047683716,9.569999933242798,24.589999675750732,11.669999837875366,5.600000023841858,19.524250030517578,152.7125015258789,12.71750020980835,22.385000228881836,5.1875,3.740098774433136,9.380000114440918,2.677500009536743,17.97249984741211,14.365000009536743,84.16250038146973,4.942499995231628,9.167499780654907,11.704999923706055,10.487499952316284,37.30749988555908,11.922499895095825,5.690908432006836,8.353749752044678,28.3725004196167,16.605000495910645,,16.399999618530273,33.462501525878906,17.927499771118164,63.082499504089355,18.005000114440918,90.42500114440918,17.327500343322754,54.40000057220459,56.61750030517578,83.48000144958496,16.009999752044678,11.809999942779541,0.00052531,130260.0
2025-04-01,13.497499704360962,3.740000009536743,24.65250015258789,40.76249980926514,6.46750009059906,9.811537742614746,39.989999771118164,9.077499866485596,97.32499885559082,3.8575000166893005,10.892499923706055,10.102500200271606,6.150000095367432,9.517499923706055,24.955000400543213,11.747499942779541,5.567499995231628,19.417250156402588,152.65499877929688,12.727500200271606,22.21749973297119,5.174999952316284,3.7178215384483337,9.357500076293945,2.7050000429153442,18.374999523162842,14.714999914169312,82.97250175476074,5.137499928474426,9.059999942779541,11.752500057220459,10.484999895095825,37.44250011444092,11.745000123977661,5.645454287528992,8.25374984741211,28.072500228881836,16.34250020980835,,16.57333278656006,34.51249980926514,17.859999656677246,62.47999954223633,18.082499980926514,88.93499946594238,17.257500171661377,55.920000076293945,57.29249954223633,82.61000061035156,15.902499675750732,11.775000095367432,0.00052531,131147.0
2025-04-02,13.602499961853027,3.9174999594688416,24.7475004196167,40.70500087738037,6.559999942779541,9.882691860198975,39.922499656677246,9.052500009536743,97.37750053405762,3.9825000166893005,11.392499923706055,10.112500190734863,6.017500042915344,9.204999923706055,25.660000324249268,11.787499904632568,5.617499947547913,19.285000324249268,153.67000198364258,12.829999923706055,22.22749948501587,5.347499847412109,3.722772002220154,9.389999866485596,2.7200000286102295,18.632500171661377,15.237500190734863,82.6299991607666,5.395000100135803,9.069999933242798,11.960000038146973,10.522500276565552,37.15000057220459,11.827499866485596,5.672726988792419,8.304999828338623,28.192500114440918,16.385000228881836,,16.76444387435913,35.00250053405762,18.039999961853027,63.02250099182129,17.96500015258789,88.34750175476074,17.43499994277954,57.04500102996826,57.00999927520752,82.35500144958496,15.959999799728394,12.18500018119812,0.00052531,131190.0
2025-04-03,13.81000018119812,4.125,25.394999504089355,40.8774995803833,6.504999995231628,10.382691621780396,39.9399995803833,9.052500009536743,97.46249961853027,4.082499980926514,11.820000171661377,10.144999980926514,5.865000009536743,8.875,26.007500171661377,11.942499876022339,5.707499861717224,19.31999969482422,153.9474983215332,13.112500190734863,22.33750009536743,5.607499957084656,3.6782175302505493,9.502500057220459,2.7200000286102295,18.637500286102295,15.774999856948853,82.19499969482422,5.637499928474426,9.055000305175781,12.019999980926514,10.640000104904175,36.015000343322754,12.120000123977661,5.6999993324279785,8.287250280380249,28.672499656677246,15.757499933242798,,16.724443912506104,34.49250030517578,18.299999713897705,62.82500076293945,18.162500381469727,87.6299991607666,17.554999828338623,57.142499923706055,55.51749897003174,82.38000106811523,16.017500162124634,12.585000038146973,0.00052531,131141.0
2025-04-04,13.724999904632568,3.9975000619888306,24.827499866485596,40.54249954223633,6.449999928474426,10.348076820373535,40.107500076293945,8.972500085830688,97.09749984741211,4.0174999833106995,11.444999933242798,10.052500009536743,5.622500061988831,8.267499804496765,25.427500247955322,11.712500095367432,5.6524999141693115,19.189249992370605,153.7349967956543,12.910000085830688,22.13249969482422,5.552500009536743,3.6410887241363525,9.389999866485596,2.6299999952316284,18.477499961853027,15.494999885559082,81.83249855041504,5.432500123977661,9.037500143051147,11.8125,10.672500133514404,34.52750015258789,11.727499961853027,5.502272129058838,8.1802499294281,28.302499771118164,14.732500314712524,,16.64444398880005,34.0,17.16499948501587,61.75749969482422,17.624999523162842,87.22249794006348,17.117499828338623,56.457499504089355,52.75500011444092,81.37249946594238,15.53249979019165,12.512499809265137,0.00052531,127256.0
2025-04-07,13.265000104904175,4.04749995470047,24.00499963760376,40.045000076293945,6.40500009059906,9.794230222702026,40.25500011444092,8.815000057220459,96.44499969482422,3.8925000429153442,10.987499952316284,9.985000133514404,5.600000023841858,8.165000081062317,25.307499885559082,11.587500095367432,5.625,18.981500148773193,151.85000228881836,12.192500114440918,21.97249984741211,5.292500019073486,3.6089105010032654,9.254999876022339,2.5699999928474426,18.40750026702881,14.870000123977661,82.25000190734863,5.297500014305115,9.025000095367432,11.59749984741211,10.639999866485596,33.6899995803833,11.607500076293945,5.374999284744263,8.122000098228455,28.52250051498413,14.115000009536743,,16.557776927947998,33.69250011444092,16.602499961853027,61.057498931884766,17.37249994277954,86.37249946594238,16.84749984741211,54.94250011444092,52.10249900817871,80.0374984741211,14.962499856948853,12.59500002861023,0.00052531,125588.0
2025-04-08,13.257499694824219,4.175000011920929,24.615000247955322,40.35000038146973,6.2200000286102295,9.674999475479126,39.96500015258789,8.71500015258789,96.0674991607666,3.9149999618530273,10.997499942779541,10.017499923706055,5.580000042915344,8.072499990463257,25.93000030517578,11.56000018119812,5.579999923706055,19.06125020980835,151.01250457763672,11.985000371932983,22.170000076293945,5.262499928474426,3.5866332054138184,9.34249997138977,2.6800000071525574,18.582499980926514,14.84500002861023,82.88000106811523,5.329999923706055,9.020000219345093,11.434999942779541,10.690000057220459,32.87999963760376,11.897500038146973,5.434090495109558,8.114500284194946,28.572500228881836,13.947500228881836,,16.662221431732178,34.09249973297119,16.572499752044678,60.757500648498535,17.47499942779541,86.01499938964844,16.674999713897705,54.429999351501465,50.84500026702881,79.3375015258789,14.912499904632568,12.674999952316284,0.00052531,123932.0
2025-04-09,13.47249984741211,4.112499892711639,25.05999994277954,40.67500114440918,6.504999995231628,9.663460969924927,39.9449987411499,8.667500019073486,95.6624984741211,3.8950000405311584,11.125,10.09500002861023,5.585000038146973,8.070000052452087,26.174999713897705,11.664999723434448,5.567499876022339,18.955999851226807,150.15499877929688,11.712500095367432,22.347500324249268,5.28000009059906,3.623762011528015,9.319999933242798,2.76500004529953,18.985000133514404,14.820000171661377,82.54500007629395,5.244999885559082,9.017500162124634,11.21500015258789,10.735000133514404,32.30750036239624,11.924999952316284,5.493181467056274,8.123499870300293,28.910000324249268,13.829999923706055,,16.657777309417725,34.30500030517578,16.84000015258789,60.69250011444092,17.617499828338623,85.65249824523926,16.65250015258789,54.07249927520752,50.45750045776367,78.88000297546387,14.924999713897705,12.752500057220459,0.00052531,127796.0
2025-04-10,13.632500171661377,4.190000057220459,25.362500190734863,40.03999996185303,6.807500004768372,9.899999380111694,40.239999771118164,8.6875,96.34500122070312,3.947499990463257,11.587499856948853,10.065000057220459,5.697500109672546,8.354999780654907,25.862500190734863,11.887500047683716,5.537499904632568,19.01224994659424,150.97750091552734,11.667500019073486,22.21749973297119,5.3450000286102295,3.6311877369880676,9.422499895095825,2.9024999737739563,19.822500228881836,15.267499685287476,82.33249855041504,5.442499995231628,9.015000104904175,11.119999885559082,10.81499981880188,32.11250019073486,12.044999599456787,5.504544973373413,8.18624997138977,28.727499961853027,13.767500162124634,,16.773332595825195,34.18249988555908,17.035000324249268,60.80749988555908,17.96250057220459,85.39750099182129,16.667500019073486,54.80999946594238,52.394999504089355,79.64750099182129,15.170000076293945,12.914999723434448,0.00052531,126355.0
2025-04-11,13.594999551773071,4.327500104904175,25.80500030517578,39.8100004196167,6.929999947547913,10.084614753723145,40.25500011444092,8.65999984741211,96.88750076293945,3.9424999952316284,11.940000057220459,10.107499837875366,5.774999976158142,8.517499923706055,25.65999984741211,11.990000247955322,5.519999980926514,19.014999866485596,151.7775001525879,11.53000020980835,22.195000171661377,5.524999976158142,3.5668312311172485,9.307499885559082,2.9675000309944153,20.09749984741211,15.259999990463257,81.85750198364258,5.702499985694885,9.002500057220459,10.897500038146973,10.852499961853027,31.607500076293945,11.947499990463257,5.484090566635132,8.151750087738037,28.97249937057495,13.430000066757202,,17.41333293914795,34.15250015258789,17.212499618530273,60.797499656677246,18.477499961853027,85.3799991607666,16.855000495910645,54.60249996185303,53.23250102996826,80.02250099182129,15.327500104904175,12.924999713897705,0.00052531,127682.0
2025-04-14,13.649999856948853,4.265000104904175,26.577500343322754,40.209999084472656,6.757499933242798,9.932691812515259,40.17499923706055,8.702500104904175,97.52749824523926,4.005000054836273,12.355000019073486,10.194999933242798,5.984999895095825,8.887500047683716,26.339999675750732,12.152499914169312,5.552500009536743,19.13450002670288,152.97000122070312,12.042499780654907,22.272500038146973,5.8399999141693115,3.5990095138549805,9.609999895095825,2.975000023841858,20.382500171661377,15.625,81.78750038146973,5.847499966621399,9.022500038146973,11.009999990463257,10.700000047683716,32.16249990463257,12.014999866485596,5.479544997215271,8.223499774932861,29.477499961853027,13.732500076293945,,18.322221279144287,34.40750026702881,17.415000438690186,60.249999046325684,19.62249994277954,85.54500007629395,16.9399995803833,54.84499931335449,54.45750045776367,81.29999923706055,15.877500057220459,13.237499952316284,0.00052531,129454.0
2025-04-15,13.704999923706055,4.287499904632568,26.735000133514404,40.40250015258789,6.814999938011169,9.817306995391846,40.16250038146973,8.77750015258789,98.1825008392334,4.004999995231628,12.364999771118164,10.270000219345093,5.992499947547913,8.819999694824219,26.797499656677246,12.087500095367432,5.535000205039978,19.150500297546387,153.1500015258789,12.587500095367432,22.34500026702881,6.0299999713897705,3.584157943725586,9.574999809265137,3.0,20.212499618530273,15.347500085830688,83.71999740600586,5.784999966621399,9.047499895095825,11.197500228881836,10.579999923706055,31.394999980926514,12.120000123977661,5.618181347846985,8.283499717712402,29.670000076293945,13.507499933242798,,18.29777765274048,34.58000087738037,17.450000286102295,60.22749900817871,20.565000534057617,85.86750030517578,16.774999618530273,54.25,54.09250068664551,82.37250137329102,16.387500286102295,13.355000019073486,0.00052531,129245.0
2025-04-16,13.78250002861023,4.37250018119812,26.962499618530273,40.457499504089355,7.0299999713897705,9.905769109725952,40.249999046325684,8.875,98.45499992370605,4.007499992847443,12.370000123977661,10.257499933242798,5.807499885559082,8.584999799728394,26.929999828338623,12.25249981880188,5.495000004768372,19.152499675750732,153.58500289916992,12.749999761581421,22.385000228881836,6.107500076293945,3.5297025442123413,9.545000076293945,3.022499978542328,20.362499713897705,14.952500104904175,85.3849983215332,5.809999942779541,9.069999933242798,11.337499856948853,10.682499885559082,31.15250015258789,12.02999997138977,5.879545092582703,8.319250106811523,29.785000324249268,13.77750015258789,,18.028888702392578,34.49499988555908,17.49250030517578,60.609999656677246,21.677499771118164,85.51750183105469,16.75749969482422,53.76250076293945,53.03499984741211,82.80249977111816,16.397500038146973,13.447499990463257,0.00052531,128317.0
2025-04-17,13.947499990463257,4.450000047683716,27.450000286102295,40.52500057220459,7.347499847412109,9.67115306854248,40.34249973297119,8.967499732971191,99.4424991607666,4.070000112056732,12.572499990463257,10.31000018119812,5.674999952316284,8.667500257492065,27.192500114440918,12.294999837875366,5.537499904632568,19.33049964904785,155.28500366210938,12.84250020980835,22.34500026702881,6.142500042915344,3.522276759147644,9.615000009536743,3.3075000047683716,20.667500019073486,14.927499771118164,85.92249870300293,5.942500114440918,9.107500076293945,11.462500095367432,10.619999885559082,30.789999961853027,11.922499895095825,5.931817531585693,8.40975022315979,29.762500762939453,14.112499952316284,,17.993333339691162,34.80999946594238,17.750000476837158,60.3125,22.90500020980835,85.74999809265137,16.940000534057617,53.29750061035156,52.885000228881836,83.11250114440918,16.512500286102295,14.427500009536743,0.00052531,129650.0
